mun_exp,month,mean_pct,cv_scaled,normalized_intensity
210407,1,0.269035009827219,0.00866703416545534,0.117532034350729
210407,2,0.594753566933637,0,0.259827138125838
210407,3,0.104003570985802,0.0085187788347119,0.0454355412165583
210407,4,0.204136000102884,0.00725739666372607,0.0891799152523725
210407,5,0.189256346709154,0.0134102010363788,0.0826795124426343
210407,6,0.108269832314633,0.0126049196284383,0.0472993223407006
210407,7,0.239860101510515,0.00843955375092944,0.104786532088178
210407,8,0.299801916673503,0.0137155053848909,0.130973025375077
210407,9,0.0659402168105012,0.00295596707214682,0.0288069862440716
210407,10,0.104975584423367,0.00968497871777293,0.0458601800648873
210407,11,0.0158672265089298,0.00214160108108643,0.00693183913980576
210407,12,0.0931362191848238,0.00971847572273115,0.040687973359147
210408,1,0.21331879979985,0,0.0899747019339423
210408,2,0.0489234701804882,0,0.0206351932000071
210408,3,0.0419374828844261,0,0.0176886075016662
210408,5,0.405299340635113,0.00738954365390188,0.170949243113515
210408,6,0.401870780824548,0.0131082340842314,0.169503127500133
210408,7,0.135113159131166,0.010767588677487,0.0569887240673876
210408,8,0.327100291200063,0.00954207778992157,0.137966045331426
210408,9,0.208728916252553,0.012071471590524,0.088038757214269
210408,10,0.588583074204972,0,0.248255600137654
210409,1,0.140955695874001,0.000727497501653959,0.0864379878314237
210409,2,0.204380871535309,0.00244758120511889,0.125332085214467
210409,4,0.144747508052852,0,0.0887632334551801
210409,5,0.0589264307865154,0.00387210038767876,0.0361353407940823
210409,6,0.20211205408495,0.0064242419453233,0.123940782692424
210409,7,0.353678242066155,0.00570206336173013,0.216885422007217
210409,8,0.207024405446206,0.00521536644173778,0.126953174384403
210409,9,0.106934770990462,0.012518192904734,0.0655754020886965
210409,10,0.13170775759096,0.0028833795550522,0.0807668925853695
210409,11,0.0137279359733034,0.00398124598114752,0.00841835553542774
210409,12,0.0665190100014377,0.00116228308041434,0.0407913234113099
210410,1,0.0411516963563106,0.0102985888047438,0.0274556735111978
210410,2,0.0788647754336828,0.00129882150272974,0.052617163265715
210410,4,0.0587841431736319,0.0123520784948977,0.039219725686065
210410,5,0.441935396139897,0.00757483957659412,0.2948513675937
210410,6,0.182160952852359,0.015557972484035,0.121534519614915
210410,7,0.233876966604032,0.00855429788630815,0.156038516159125
210410,8,0.258117267416583,0.0113053580777043,0.17221120996888
210410,9,0.0248656039515996,0.0142286211637291,0.0165898848456384
210410,10,0.0901082118219998,0.0125386447069686,0.0601185823068335
210410,11,0.00875634768801722,0,0.00584207808084357
210410,12,0.0802199013532354,0.00913935122145634,0.0535212789670862
210420,1,0.00945091528732381,0,0.00472747696282196
210420,4,0.0888912767864172,0,0.0444646312476486
210420,5,0.387653741306492,0.00754364975827462,0.193909698252848
210420,6,0.300695341842916,0.00266258661033776,0.150411918652674
210420,7,0.611778544518689,0.00477731412195403,0.30601998723235
210420,8,0.499942597275787,0.00715996511907754,0.250078118309313
210420,9,0.100733292553912,0.00306220339707088,0.0503881693423447
210430,8,1,0,0.5
210430,9,0.241383256785485,0,0.120691628392743
210430,11,0.758616743214515,0,0.379308371607257
210440,1,0.105177634625952,0,0.0529429116813988
210440,3,0.375022721455302,0,0.188773924144011
210440,4,0.0599761795466309,0,0.0301900074860736
210440,5,0.19417638287331,0.00820366286299671,0.0977419118202775
210440,6,0.304434867714742,0.0103515706683188,0.153242353961277
210440,7,0.310304568452417,0.00693560257212616,0.15619696545122
210440,8,0.293314501405827,0.00390034292208034,0.147644732628077
210440,9,0.0899567954595842,0,0.0452812491371935
210440,10,0.0599767756466048,0,0.0301903075429097
210440,11,0.194283112886568,0,0.0977956361475622
210450,1,1,0,0.35613089203656
210450,3,0.0901557725258724,0,0.0321072556918841
210450,5,0.727275636176723,0,0.259005321068073
210450,7,0.192043649228436,0.00594134517128736,0.068392676109679
210450,8,0.746965646601713,0,0.266017542044934
210450,11,0.0515156462388195,0,0.0183463130488706
210455,1,0.352802674329542,0.0116978564594469,0.12852431608202
210455,3,0.121221588948395,0,0.0441604413673336
210455,4,0.0206618307642813,0,0.00752700549401512
210455,5,0.461539534303096,0,0.168136630777666
210455,6,0.36047920166124,0.00408278121625332,0.131320838038851
210455,7,0.291054550971144,0.00670309028455436,0.106029771960244
210455,8,0.177684920474257,0,0.0647297612622707
210455,9,0.444616408768184,0.00517082280394783,0.16197161760287
210455,10,0.514965951539304,0.0116455642388881,0.18759961741473
210460,1,0.0371580620933212,0,0.0135875975790316
210460,2,0.376230905822216,0,0.13757644659369
210460,3,0.273731711738552,0.00581132526883344,0.100095541430064
210460,4,0.118812258839976,0,0.0434461075100984
210460,5,0.501636064340963,0.00859711677830947,0.183433381328553
210460,6,0.338155815944571,0.0080292725929737,0.123653519242323
210460,7,0.141279670941339,0.0074579300753521,0.0516617715430852
210460,8,0.201369779316622,0.00219340881004218,0.0736349360486287
210460,9,0.211669902745191,0.0129486405486038,0.0774013846812364
210460,10,0.23100021387969,0,0.084469904242709
210460,11,0.208339657459074,0,0.0761836130796502
210460,12,0.095320298627861,0,0.03485579672093
210462,3,0.265702126349304,0.0124683987225724,0.123988411688576
210462,4,0.00628813369879546,0,0.00293432243283628
210462,5,0.446280314520713,0.00555083859326228,0.208254213564544
210462,6,0.547166196389835,0.0117040071333323,0.255332046273754
210462,7,0.151611696367488,0.0116699982779104,0.070748750430784
210462,8,0.00628925817704484,0,0.00293484716432426
210462,9,0.408832223942085,0,0.190779271472775
210462,10,0.0795105843550117,0,0.0371031696360916
210462,11,0.231278818051671,0,0.107924967336315
210467,12,1,0,1
210470,3,0.382995684018265,0,0.127665228006088
210470,4,0.617004315981735,0,0.205668105327245
210470,6,0.666696960012468,0,0.222232320004156
210470,7,0.333303039987533,0,0.111101013329178
210470,9,1,0,0.333333333333333
210480,1,0.0240951819114023,0.0139991116528113,0.0193480045230385
210480,2,0.0290901197958763,0.0137347148200183,0.0233588512199613
210480,3,0.170364336290009,0,0.136799546117712
210480,4,0.0634145654783281,0.0106446868585851,0.0509207734646984
210480,5,0.217429495415342,0.00830292937964383,0.174592035710977
210480,6,0.15240204831887,0.00716753206945451,0.122376146859405
210480,7,0.119526882996202,0.00927181962904732,0.0959779710872754
210480,8,0.171212549670057,0.0116609844320414,0.137480646446152
210480,9,0.119356418989597,0.010775117819021,0.095841091507659
210480,10,0.0461027175406828,0.00722774622807206,0.0370196660386859
210480,11,0.105248155440006,0.00963357813359171,0.0845124056328895
210480,12,0.0271149955198927,0.0101407240233449,0.0217728613915462
210500,1,0.49999883812831,0,0.222221763211066
210500,7,1,0,0.444444559197234
210500,8,0.750000580935845,0.00471403060227983,0.333333677591701
210510,1,1,0,1
210530,1,0.126280453669,0.00696312311788823,0.056277002740402
210530,2,0.0162245355667755,0,0.00723047950830507
210530,3,0.196438764956953,0,0.0875431200364579
210530,5,0.212160534634096,0,0.0945495414540088
210530,6,0.295703513856403,0.00998808596264445,0.131780548581672
210530,7,0.555185741320183,0.00487969162638864,0.247419046874853
210530,8,0.159527000796673,0.00146957751753327,0.0710933576825309
210530,10,0.141347083185641,0,0.0629914603303242
210530,11,0.541041029543788,0.00774434793830663,0.241115442791446
210535,6,0.518812254441289,0.00959991105994694,0.252119914024161
210535,7,0.423388160589905,0.0109098935533568,0.205748005628217
210535,8,1,0,0.485955973217459
210535,10,0.0322425018467182,0,0.0156684363638877
210535,11,0.0833566680908941,0,0.0405076707662752
210540,1,0.0196756635395303,0,0.00965284180827335
210540,5,0.138672515336357,0,0.0680324630987855
210540,6,0.0500340840861078,0.0120792784104242,0.024546623179173
210540,7,0.0947617116500761,0,0.0464899092323691
210540,8,0.457363270724637,0.00799276969340101,0.224381520468143
210540,9,0.311128174015427,0.0139762423924299,0.152638869831962
210540,10,0.63043202282574,0.00703791733511404,0.309288709627523
210540,11,0.26482884362976,0.0112622845895311,0.129924509467753
210540,12,0.0714323152750564,0,0.0350445532860177
210542,1,0.175925115103957,0.0141309179538845,0.100073802427981
210542,2,0.167853030038512,0.0109245239839338,0.0954820518667043
210542,3,0.0999376224174187,0,0.0568488352274948
210542,4,0.0770140981183796,0.00612208594414814,0.0438089447019182
210542,5,0.0394640975101453,0.00935234631099662,0.0224488828379912
210542,6,0.254365040869998,0.0126893051864405,0.144693819467263
210542,7,0.30756922882756,0.0111715924920748,0.174958659088712
210542,8,0.0500039082440635,0,0.0284443823230486
210542,9,0.302598674708244,0.0121563095082081,0.172131193262698
210542,10,0.236071939112583,0.0162847020569503,0.134287913238441
210542,11,0.0471509835469186,0,0.0268215155577475
210545,4,0.461888681036737,0.000805875890487744,0.206517232678712
210545,5,0.681697309477227,0.00660334103742256,0.304796908124629
210545,6,0.217952114599066,0,0.0974496007619046
210545,7,0.391917388542317,0.0135588389232316,0.175232037162629
210545,8,0.374128134535667,0.00780530873861761,0.167278199669521
210545,9,0.108978788637984,0,0.0487260216026047
210547,1,1,0,0.223285177373727
210547,6,0.341753771253021,0,0.076308551432371
210547,7,1,0,0.223285177373727
210547,8,0.521422372223869,0.00371096761203212,0.116425886868636
210547,9,1,0,0.223285177373727
210547,10,0.615401484299242,0,0.137410029577811
210550,7,1,0,0.28947397914372
210550,8,0.545458065149561,0.0117849457181743,0.157895916574878
210550,10,1,0,0.28947397914372
210550,11,0.852265131880666,0,0.246708579010943
210550,12,0.0568187378202114,0,0.0164475461267403
210560,1,0.505747725293585,0.0138206903395919,0.149314686997371
210560,2,0.176457743664437,0,0.0520965917310313
210560,4,0.563215495949716,0,0.166281213506167
210560,6,0.378473286681936,0.00234156982555576,0.111738753357664
210560,7,0.384417767968747,0.00134622881825184,0.113493775314879
210560,8,0.652176017528485,0,0.192545518356862
210560,9,0.34423477279277,0.00332993852080716,0.101630328289319
210560,10,0.382403637383286,0,0.112899132446707
210565,10,1,0,1
210592,1,0.0117788998795467,0.0131381907076522,0.00442177522417744
210592,3,0.0229735683589771,0.0090118552449103,0.00862423116076109
210592,4,0.4601536809207,0.0031285621367694,0.17274076241554
210592,5,0.00475917580006637,0,0.00178658498293036
210592,6,0.614181903742291,0.00482164315103351,0.230562646162021
210592,7,0.0251956301698671,0.0091012097702528,0.00945838867652753
210592,8,0.562499197697455,0.0109994746783293,0.211161062699687
210592,11,0.956445167506682,0,0.359047584087968
210592,12,0.00585236124341889,0,0.00219696459038769
210598,1,0.0256402753907201,0.0116114781412692,0.00735306054173404
210598,3,0.953307635649259,0,0.273387420884073
210598,4,0.292502371973342,0.00958788492826803,0.0838831727407742
210598,5,0.421425189954342,0.00736860387211122,0.12085536868561
210598,6,0.128439487678516,0,0.0368335875671305
210598,7,0.136691411588754,0.000853190874727343,0.0392000557572393
210598,8,0.0169019162317658,0.0050463599612889,0.00484709354441924
210598,9,1,0,0.286777752176379
210598,10,0.404407126121253,0.0114516619254641,0.115974966593162
210598,11,0.107705431383957,0.0140210343239748,0.0308875215094784
210600,1,0.00367926801251563,0,0.00316463066838325
210600,9,0.837378386908162,0.00274644884994733,0.720250146289011
210600,10,0.32156395817116,0,0.276585223042606
210610,1,0.222233771223701,0,0.13145179546912
210610,2,0.338817026260563,0.010176108162426,0.200411063504057
210610,3,0.0216752904261412,0.0099719066063556,0.0128209849841536
