mun_exp,month,mean_pct,cv_scaled,normalized_intensity
210325,5,0.204834069073382,0.00466509049501668,0.0852855873964523
210325,6,0.266638710108868,0.0116651495372913,0.111018831570057
210325,7,0.382502853999147,0.00420515510133934,0.159260521121854
210325,8,0.175693429897826,0.00520779447625902,0.0731524664735603
210325,9,0.221441516241512,0.0145096620645182,0.0922003349933578
210325,10,0.0467127129440522,0.0158599408193721,0.0194495045689304
210325,11,0.0557230404089906,0.0102560179993949,0.023201082975579
210325,12,0.0480841030974109,0,0.0200205024273824
210330,1,0.0770173962617004,0.0132793263564555,0.0573912267221965
210330,2,0.137004245200117,0.0162577087101314,0.102091762119117
210330,4,0.0652397080704874,0.0129536739795232,0.0486148202730814
210330,5,0.221280844915952,0.00591278922972739,0.164892345837014
210330,6,0.174707826520572,0.0128189963640392,0.130187424772375
210330,7,0.126137925662388,0.0123729308107466,0.0939944823031837
210330,8,0.0426138529382597,0.00565295648235361,0.0317546608194309
210330,9,0.210887302233294,0.0119027009197762,0.157147366215521
210330,10,0.123630515856157,0.0164406117300978,0.0921260300877142
210330,11,0.157182004464295,0.0120621542143502,0.11712766845827
210330,12,0.00626997633214487,0,0.00467221239209662
210340,1,1,0,0.363635308200627
210340,7,0.437494654128411,0.00201998655763061,0.159088503390112
210340,8,0.500015963511848,0,0.181823458996864
210340,11,0.812497364115665,0.00326362622649176,0.295452729412397
210350,1,0.212322479370646,0.0132262329444137,0.115711577937959
210350,2,0.0217722357925397,0.00194685261479802,0.0118654405612616
210350,4,0.421783378728131,0.00278000786266626,0.229863651014728
210350,5,0.0921558342096536,0.012877481306493,0.0502231182689469
210350,6,0.163140705271785,0.0156136860357752,0.0889084777498113
210350,7,0.0764648616676784,0.00431885799197203,0.0416718466485564
210350,8,0.378298479286565,0.0118110248734913,0.206165235539495
210350,9,0.177101067112104,0.0112446337237463,0.0965166005539363
210350,10,0.176538084766983,0.00841635704828378,0.0962097862415833
210350,11,0.10105763894431,0.0096514331303466,0.0550744268793016
210350,12,0.0142937973525391,0.0121777941584423,0.00778983860442043
210360,1,0.0498887036043136,0.0110593461768201,0.0351981397010357
210360,2,0.0372342671047067,0.0129594424461026,0.0262700138614913
210360,3,0.0142985616058814,0.00735847590038435,0.0100881107859488
210360,4,0.0861811205604892,0.0167597681587226,0.0608036469566153
210360,5,0.0170161703560321,0.00460335352011315,0.012005474147387
210360,6,0.0827642266841951,0.00430769310518731,0.0583929146803206
210360,7,0.222173036640635,0.00551265827462005,0.156750466869303
210360,8,0.237675841505941,0.00885648074242652,0.167688211328145
210360,9,0.0922787998220522,0.0128885073571301,0.0651057624856715
210360,10,0.12224346379456,0.0082485358255175,0.0862468295489524
210360,11,0.357590511692357,0.0122221014760165,0.252291999530414
210360,12,0.0980229196923225,0.00624106357831773,0.0691584301047152
210375,1,0.00996681994226604,0,0.00249170498556651
210375,2,0.717941181891123,0,0.179485295472781
210375,3,0.479996975486967,0,0.119999243871742
210375,5,0.520003024513033,0,0.130000756128258
210375,6,0.0256404250995984,0,0.00641010627489959
210375,7,0.275748261161263,0,0.0689370652903159
210375,9,1,0,0.25
210375,10,0.256418393009279,0,0.0641045982523198
210375,12,0.714284918896471,0,0.178571229724118
210380,1,1,0,0.293103190317695
210380,4,1,0,0.293103190317695
210380,6,0.411776837988673,0,0.120693104913413
210380,7,0.41175857911886,0,0.120687753180419
210380,11,0.588232291446234,0.0098996176587367,0.172412761270779
210390,1,0.577915998159989,0.00869707640684139,0.180667367960944
210390,2,1,0,0.312618734446124
210390,3,0.0395472623469985,0,0.0123632151057275
210390,6,0.169509492764905,0,0.0529918431047689
210390,8,0.47512614262132,0.0117879324777587,0.148533333408546
210390,9,0.170257240003504,0.00344019784578672,0.0532256029001853
210390,12,0.766428485158481,0,0.239599903073704
210405,1,0.0547153205035914,0.00747494856614759,0.038857122292111
210405,2,0.0909747739407049,0.00300967379242287,0.0646074606522517
210405,3,0.0283334181738866,0.0100735136380632,0.020121514135405
210405,4,0.0707159212267293,0.0114251622713117,0.0502202522769824
210405,5,0.173079176324484,0.00991815600352987,0.122915458755594
210405,6,0.22916482286775,0.0110346194527924,0.162745744067014
210405,7,0.126884779392094,0.00761241937652724,0.0901096318995795
210405,8,0.27136445262408,0.00550140813983222,0.192714611269681
210405,9,0.0785535751102685,0.00900569261418134,0.0557863107891669
210405,10,0.0767734931712388,0.00452081881230836,0.054522151848705
210405,11,0.0803614465184328,0.0101063181797659,0.0570702049480404
210405,12,0.127194431289154,0.0100156164006019,0.0903295370654685
210407,1,0.275232857564998,0.0143280372670632,0.158718380128451
210407,2,0.114846133210467,0.00835769374406553,0.0662282562788742
210407,3,0.0827734979003792,0.00763940612374112,0.047732947368798
210407,4,0.0592454765031074,0.00788026788767572,0.0341650562498366
210407,5,0.092939111518692,0.00223568799450028,0.0535951461657905
210407,6,0.144519381907428,0.00759945790821378,0.0833399122344793
210407,7,0.309749961238213,0.00879502321767812,0.1786233392609
210407,8,0.318187045165142,0.0119892751691754,0.183488747794377
210407,9,0.128656550704959,0.0132047678024445,0.0741923021163365
210407,10,0.0740071181026681,0.00496151256343861,0.0426776439671869
210407,11,0.0374704483313018,0.0148935854828952,0.0216080627670937
210407,12,0.0964680994129764,0.0107677542133014,0.0556302056678758
210408,1,0.0592654626704632,0,0.0250688624729622
210408,2,0.0673722796377164,0,0.0284979874723833
210408,4,0.153878744490722,0,0.0650895970322447
210408,5,0.310921258261201,0.00262468315964705,0.131517445609262
210408,6,0.253602867397151,0.00627943855013747,0.107272180441384
210408,7,0.259268154405189,0.0102145713024775,0.10966855590991
210408,8,0.655992831357351,0,0.277480227632516
210408,9,0.244901998222998,0.0097941254418808,0.103591775650909
210408,10,0.358902981363984,0,0.151813367778429
210409,1,0.0561190158955798,0.0161198534157161,0.0357850721518095
210409,2,0.213038554748259,0.00739653304308516,0.135847001789355
210409,3,0.0207448005188738,0.0137266439595307,0.0132282109993534
210409,4,0.200883844527883,0,0.128096381517791
210409,5,0.0590862971173211,0.00311297775849997,0.0376772003532787
210409,6,0.220382599216058,0.00575500051995087,0.140530034037378
210409,7,0.335622879699355,0.00523445906736253,0.214014604037016
210409,8,0.215678856739852,0.0126548576457991,0.137530627130319
210409,9,0.102869296793584,0.00712133966369461,0.0655960399379393
210409,10,0.0709390970860981,0.000524834416286707,0.0452353033476874
210409,11,0.0590359719010261,0.0140399989119432,0.0376451097781423
210409,12,0.0138229787242954,0.00715651621037298,0.00881441491993094
210410,1,0.0398209164671247,0.0156695698983433,0.0247941829491395
210410,4,0.0189367282733907,0.0042796362663271,0.0117908061120647
210410,5,0.335272908955928,0.00574148945031169,0.208755060908916
210410,6,0.13942948984371,0.00781662163082082,0.0868146840001587
210410,7,0.240444199607574,0.00616150199979767,0.149710704901817
210410,8,0.229384197793001,0.0120446354425448,0.142824281063864
210410,9,0.051909691465326,0.00895271765995858,0.0323211643832267
210410,10,0.189012253856862,0.00676461785140307,0.117687005160347
210410,11,0.196198302001502,0,0.122161341970917
210410,12,0.165650142099527,0.0117295783889,0.103140768549549
210420,1,0.0178897462411234,0,0.00885829083438907
210420,2,0.0136998489248303,0,0.0067836203223707
210420,4,0.326097750892584,0,0.161470636805705
210420,5,0.309439505443181,0.00396720287800435,0.153222136184593
210420,6,0.238534369979978,0.00819590976299915,0.118112733115421
210420,7,0.398488015904397,0.00442549049620431,0.197315416961339
210420,8,0.325228354587589,0.0100778197000442,0.161040146332773
210420,9,0.237410231273471,0.00750060463758851,0.117556104336778
210420,10,0.0291883957769478,0,0.0144529327189172
210420,11,0.123572086126706,0,0.0611879823877144
210430,2,1,0,0.414651499161404
210430,8,0.240000029723072,0,0.0995163721234532
210430,9,0.588336224462201,0.00412636834865763,0.243954497484212
210430,11,0.583327521352527,0,0.241877631230931
210440,1,0.080033194729175,0,0.0395458744172128
210440,3,0.0587490169428947,0,0.0290289704668193
210440,5,0.362365636033731,0.00953004696469658,0.179051529608371
210440,6,0.266881896634793,0.00702329008165029,0.131871256723677
210440,7,0.2886776453995,0.0074760100773404,0.142640937309276
210440,8,0.287830370304282,0.00259569209390814,0.142222283091789
210440,9,0.276428706735352,0.0101468705146267,0.136588511290351
210440,10,0.248908924403275,0.00574303448639267,0.122990480376103
210440,11,0.132821332582857,0.00881855023443415,0.0656294648242224
210440,12,0.0211097012689506,0,0.0104306918921791
210450,1,0.0322580903798051,0,0.0172443615908547
210450,3,0.31398905056519,0,0.167850627850712
210450,5,0.285718804149589,0,0.15273806707252
210450,6,0.0125591794082507,0,0.00671382057804253
210450,7,0.380482885099751,0.00932563178552642,0.203396554865482
210450,10,0.368388557599284,0.00691068884364969,0.196931232394105
210450,11,0.477249104999343,0,0.255125335648283
210455,1,0.0962077757316462,0.0104672750545266,0.0409673643269587
210455,2,0.423597770216465,0,0.180377147778056
210455,3,0.046235482590994,0,0.0196880745421386
210455,4,0.190205704352354,0.00119326120783232,0.0809937276692024
210455,5,0.176461320070629,0.0134473790963678,0.0751410697729247
210455,6,0.124345684919674,0.00263761047321571,0.0529490983223495
210455,7,0.638176216492203,0.00308333437621348,0.271749319293703
210455,8,0.063903754886754,0.00399903430627354,0.027211609336117
210455,9,0.36337856998598,0.00393439270951344,0.15473450198816
210455,10,0.134856189484284,0.00657765156182049,0.0574246998679001
210455,12,0.0910319546845039,0.00114097067633938,0.0387633871024891
210460,1,0.018411799541741,0.00390169313287163,0.00965147128445171
210460,2,0.142851922985787,0,0.0748830243073383
210460,3,0.21164498860993,0.00487310997632878,0.110944371593658
210460,4,0.164528360456899,0.00980449843488223,0.0862458198519757
210460,5,0.454571172464599,0.00636040878256163,0.238286355868438
210460,6,0.135593757219933,0.00952528263578302,0.0710782914615282
210460,7,0.217608960755483,0.00456725303251574,0.11407068772444
210460,8,0.163900233779661,0.00679086038355979,0.0859165556442801
210460,9,0.167796843258947,0.00326087357640307,0.0879591595956642
210460,10,0.073817622035513,0,0.0386952213849107
210460,11,0.156941988631286,0.0103544827156177,0.0822690412833149
210462,1,0.00511536031894979,0,0.00245933484937706
210462,3,0.170179793763145,0,0.0818181069104882
210462,4,0.143924825150684,0,0.0691953872481553
210462,5,0.420539272412438,0.00677430518258947,0.202184562511506
210462,6,0.587115921633044,0.00994533177860941,0.28227036937111
210462,7,0.177664081642607,0.00700746884285202,0.0854163617463296
210462,8,0.357980468220099,0.0128688323165064,0.172107884097353
210462,10,0.127858027614998,0,0.0614708805401875
210462,11,0.089599410648263,0,0.043077112725494
210467,1,1,0,0.5
210467,12,1,0,0.5
210470,1,0.102414490567792,0,0.0252799929421075
210470,3,1,0,0.246840000882237
210470,5,1,0,0.246840000882237
210470,7,1,0,0.246840000882237
210470,9,0.948792754716104,0.000763264479121362,0.234200004411183
210480,1,0.0412019618373039,0.00555964979660248,0.0298677180994151
210480,2,0.0580024818177219,0.013313605645526,0.0420465846465997
210480,3,0.273071590230775,0,0.197952352613156
210480,4,0.0506990372342831,0.0146600418716472,0.0367522439345186
210480,5,0.150577802832855,0.00789370296146377,0.109155369465177
210480,6,0.147416611831323,0.00189797579860058,0.106863790193661
210480,7,0.218335941584507,0.009770749514767,0.158273928313583
210480,8,0.108074837652004,0.0100444744519094,0.0783445409074564
210480,9,0.0815883901649549,0.00586272547968824,0.0591442477242833
210480,10,0.0988295615788371,0.00755245278527842,0.0716425469442805
210480,11,0.113040026090231,0.00905766678150028,0.0819438561334891
210480,12,0.0386431658073111,0.0104730439737275,0.0280128210243799
210500,1,0.512500094125301,0.0134522702814382,0.263665192019235
210500,5,0.03749683132845,0,0.0192909413006107
210500,7,0.543746579163629,0.0118665532869816,0.279740526584037
210500,8,0.825009228038523,0,0.424441320151709
210500,12,0.0250005940551668,0,0.0128620199444078
210530,1,0.431149040052416,0.0115418308809017,0.21451740374094
210530,2,0.0279644257394553,0,0.0139136480647271
210530,3,0.0176181006262615,0,0.00876585322962282
210530,5,0.185406051298476,0,0.0922484363123557
210530,6,0.213823517005316,0.0099656618330156,0.106387493571041
210530,7,0.29403825858155,0.0127246465149837,0.14629818919173
210530,8,0.336914567385849,0.0118672382316716,0.167631216966939
210530,9,0.0146569948338331,0.00468406988601543,0.00729256054476197
210530,10,0.107831294703283,0,0.0536512603135107
210530,11,0.376532739364753,0.00955814634844918,0.187343164818762
210530,12,0.00392077284890227,0,0.00195077324560952
210535,1,0.064103587242323,0,0.0181854120773643
210535,6,0.769866008232854,9.45700258623479e-05,0.218401671518729
210535,7,0.130135776658897,0.0114264855267173,0.0369179452563836
210535,8,0.574997683384592,0.0104529819435025,0.163119885574437
210535,10,0.935896412757677,0,0.265502488392546
210535,11,1,0,0.28368790046991
210535,12,0.0500010634473125,0,0.0141846967106308
210540,1,0.0298907424925011,0,0.0129977356076648
210540,2,0.210560826333023,0,0.0915605877202501
210540,4,0.00393666109241566,0,0.00171182365473312
210540,5,0.144519448127668,0,0.062843055083035
210540,6,0.244718386964984,0.0109821614152087,0.106413712971602
210540,7,0.154365820173054,0.0103847465066473,0.0671246663736458
210540,8,0.38824357940336,0.00923326871921318,0.168824424409139
210540,9,0.257099277179965,0.0143152209441871,0.111797437970812
210540,10,0.104366066898083,0.0122322869946624,0.0453826981478786
210540,11,0.40897850635862,0.0068571956850645,0.177840831361102
210540,12,0.353009138007668,0.0146297487208769,0.153503026700138
210542,1,0.199981753707763,0,0.11098596683835
210542,2,0.101529095960052,0.00436262657090633,0.0563466649753284
210542,3,0.046083978368966,0,0.0255757077843786
210542,4,0.250553029924517,0.00873295190390667,0.139052037272795
210542,5,0.0322488030736558,0.0112557533537096,0.0178974557535862
210542,6,0.2541726375466,0.00898018643133207,0.141060848797167
210542,7,0.289107423012021,0.0104320826556349,0.160448972309855
210542,8,0.105913259732618,0,0.0587797902282801
210542,9,0.208182590725703,0.00705889785370249,0.115537271187095
210542,10,0.23367293741649,0.0119391416525792,0.129683915668751
210542,11,0.0804197119161705,0.00685536122033376,0.0446313691844143
210545,1,0.00774087011281374,0,0.00267526353704246
210545,3,1,0,0.345602432033319
210545,4,0.390554496626762,0.0065449105944007,0.134976583875758
210545,5,0.652371805129746,0.00736808765447922,0.225461282442807
210545,6,0.226941709480039,0.0153609073296949,0.0784316067261005
210545,7,0.309162493769293,0.0143384518587262,0.106847309740153
210545,8,0.29165014476291,0.0104871913090035,0.100794999332931
210545,9,0.0150766367042999,0,0.00521052231188886
210547,1,1,0,0.238265522208406
210547,2,0.461607601362942,0,0.109985176194111
210547,5,0.498072679972846,0.00816468766901553,0.11867354719147
210547,6,1,0,0.238265522208406
210547,7,0.789479920047756,0,0.188105845423229
210547,8,0.304928985012814,0.0108276727399807,0.0726540638505573
210547,9,0.14290914861798,0,0.0340503229238217
210550,1,0.00172394314736315,0,0.000553936821761324
210550,6,0.456904794409747,0,0.146812492076649
210550,7,1,0,0.321319657558659
210550,8,0.494578278043584,0.0140334031910491,0.158917722936915
210550,9,0.0844809873722516,0,0.0271454019326692
210550,10,0.456890275070638,0,0.146807826727579
210550,11,0.393256074831496,0.0136154402539122,0.126360907297719
210550,12,0.224331294249839,0,0.072082054648049
210560,1,0.118376863035132,0.0139669442694337,0.0410085241629888
